,Country,Year,Type,Consumption,Emissions,Country_ID,Country_Code,Population,lat,lon
36391,New Zealand,1993,Hydro,0.23492899,27.89458814,554,NZL,3572200,-40.900557,174.885971
36392,New Zealand,1993,Renewables,0.028841964,27.89458814,554,NZL,3572200,-40.900557,174.885971
36393,New Zealand,1993,Solar,0,27.89458814,554,NZL,3572200,-40.900557,174.885971
36394,New Zealand,1993,Wind,9.86E-06,27.89458814,554,NZL,3572200,-40.900557,174.885971
36395,New Zealand,1993,Geo,0.028832105,27.89458814,554,NZL,3572200,-40.900557,174.885971
36396,New Zealand,1994,Oil,0.224839245,28.77527058,554,NZL,3620000,-40.900557,174.885971
36397,New Zealand,1994,Gas,0.168465455,28.77527058,554,NZL,3620000,-40.900557,174.885971
36398,New Zealand,1994,Coal,0.049023736,28.77527058,554,NZL,3620000,-40.900557,174.885971
36399,New Zealand,1994,Nuclear,0,28.77527058,554,NZL,3620000,-40.900557,174.885971
36400,New Zealand,1994,Hydro,0.258370808,28.77527058,554,NZL,3620000,-40.900557,174.885971
36401,New Zealand,1994,Renewables,0.027376417,28.77527058,554,NZL,3620000,-40.900557,174.885971
36402,New Zealand,1994,Solar,0,28.77527058,554,NZL,3620000,-40.900557,174.885971
36403,New Zealand,1994,Wind,1.01E-05,28.77527058,554,NZL,3620000,-40.900557,174.885971
36404,New Zealand,1994,Geo,0.027366316,28.77527058,554,NZL,3620000,-40.900557,174.885971
36405,New Zealand,1995,Oil,0.244041512,29.26970884,554,NZL,3673400,-40.900557,174.885971
36406,New Zealand,1995,Gas,0.16076259,29.26970884,554,NZL,3673400,-40.900557,174.885971
36407,New Zealand,1995,Coal,0.049159452,29.26970884,554,NZL,3673400,-40.900557,174.885971
36408,New Zealand,1995,Nuclear,0,29.26970884,554,NZL,3673400,-40.900557,174.885971
36409,New Zealand,1995,Hydro,0.275347576,29.26970884,554,NZL,3673400,-40.900557,174.885971
36410,New Zealand,1995,Renewables,0.026826401,29.26970884,554,NZL,3673400,-40.900557,174.885971
36411,New Zealand,1995,Solar,0,29.26970884,554,NZL,3673400,-40.900557,174.885971
36412,New Zealand,1995,Wind,1.01E-05,29.26970884,554,NZL,3673400,-40.900557,174.885971
36413,New Zealand,1995,Geo,0.0268163,29.26970884,554,NZL,3673400,-40.900557,174.885971
36414,New Zealand,1996,Oil,0.247825632,30.07578594,554,NZL,3732000,-40.900557,174.885971
36415,New Zealand,1996,Gas,0.183239087,30.07578594,554,NZL,3732000,-40.900557,174.885971
36416,New Zealand,1996,Coal,0.048447921,30.07578594,554,NZL,3732000,-40.900557,174.885971
36417,New Zealand,1996,Nuclear,0,30.07578594,554,NZL,3732000,-40.900557,174.885971
36418,New Zealand,1996,Hydro,0.261829293,30.07578594,554,NZL,3732000,-40.900557,174.885971
36419,New Zealand,1996,Renewables,0.026338233,30.07578594,554,NZL,3732000,-40.900557,174.885971
36420,New Zealand,1996,Solar,0,30.07578594,554,NZL,3732000,-40.900557,174.885971
36421,New Zealand,1996,Wind,8.33E-05,30.07578594,554,NZL,3732000,-40.900557,174.885971
36422,New Zealand,1996,Geo,0.026254971,30.07578594,554,NZL,3732000,-40.900557,174.885971
36423,New Zealand,1997,Oil,0.259216745,31.91227227,554,NZL,3781300,-40.900557,174.885971
36424,New Zealand,1997,Gas,0.197385903,31.91227227,554,NZL,3781300,-40.900557,174.885971
36425,New Zealand,1997,Coal,0.052302059,31.91227227,554,NZL,3781300,-40.900557,174.885971
36426,New Zealand,1997,Nuclear,0,31.91227227,554,NZL,3781300,-40.900557,174.885971
36427,New Zealand,1997,Hydro,0.232581616,31.91227227,554,NZL,3781300,-40.900557,174.885971
36428,New Zealand,1997,Renewables,0.027309778,31.91227227,554,NZL,3781300,-40.900557,174.885971
36429,New Zealand,1997,Solar,0,31.91227227,554,NZL,3781300,-40.900557,174.885971
36430,New Zealand,1997,Wind,0.000135936,31.91227227,554,NZL,3781300,-40.900557,174.885971
36431,New Zealand,1997,Geo,0.027173842,31.91227227,554,NZL,3781300,-40.900557,174.885971
36432,New Zealand,1998,Oil,0.263350825,30.69877777,554,NZL,3815000,-40.900557,174.885971
36433,New Zealand,1998,Gas,0.174015462,30.69877777,554,NZL,3815000,-40.900557,174.885971
36434,New Zealand,1998,Coal,0.047689651,30.69877777,554,NZL,3815000,-40.900557,174.885971
36435,New Zealand,1998,Nuclear,0,30.69877777,554,NZL,3815000,-40.900557,174.885971
36436,New Zealand,1998,Hydro,0.253193333,30.69877777,554,NZL,3815000,-40.900557,174.885971
36437,New Zealand,1998,Renewables,0.031075269,30.69877777,554,NZL,3815000,-40.900557,174.885971
36438,New Zealand,1998,Solar,0,30.69877777,554,NZL,3815000,-40.900557,174.885971
36439,New Zealand,1998,Wind,0.000220697,30.69877777,554,NZL,3815000,-40.900557,174.885971
36440,New Zealand,1998,Geo,0.030854572,30.69877777,554,NZL,3815000,-40.900557,174.885971
36441,New Zealand,1999,Oil,0.266433791,32.08140536,554,NZL,3835100,-40.900557,174.885971
36442,New Zealand,1999,Gas,0.198932,32.08140536,554,NZL,3835100,-40.900557,174.885971
36443,New Zealand,1999,Coal,0.048856802,32.08140536,554,NZL,3835100,-40.900557,174.885971
36444,New Zealand,1999,Nuclear,0,32.08140536,554,NZL,3835100,-40.900557,174.885971
36445,New Zealand,1999,Hydro,0.229195354,32.08140536,554,NZL,3835100,-40.900557,174.885971
36446,New Zealand,1999,Renewables,0.033480582,32.08140536,554,NZL,3835100,-40.900557,174.885971
36447,New Zealand,1999,Solar,0,32.08140536,554,NZL,3835100,-40.900557,174.885971
36448,New Zealand,1999,Wind,0.000389929,32.08140536,554,NZL,3835100,-40.900557,174.885971
36449,New Zealand,1999,Geo,0.033090653,32.08140536,554,NZL,3835100,-40.900557,174.885971
36450,New Zealand,2000,Oil,0.272221571,32.4994883,554,NZL,3857700,-40.900557,174.885971
36451,New Zealand,2000,Gas,0.211600603,32.4994883,554,NZL,3857700,-40.900557,174.885971
36452,New Zealand,2000,Coal,0.04629575,32.4994883,554,NZL,3857700,-40.900557,174.885971
36453,New Zealand,2000,Nuclear,0,32.4994883,554,NZL,3857700,-40.900557,174.885971
36454,New Zealand,2000,Hydro,0.244349697,32.4994883,554,NZL,3857700,-40.900557,174.885971
36455,New Zealand,2000,Renewables,0.035995828,32.4994883,554,NZL,3857700,-40.900557,174.885971
36456,New Zealand,2000,Solar,0,32.4994883,554,NZL,3857700,-40.900557,174.885971
36457,New Zealand,2000,Wind,0.001202081,32.4994883,554,NZL,3857700,-40.900557,174.885971
36458,New Zealand,2000,Geo,0.034793747,32.4994883,554,NZL,3857700,-40.900557,174.885971
36459,New Zealand,2001,Oil,0.274207831,34.79058655,554,NZL,3880500,-40.900557,174.885971
36460,New Zealand,2001,Gas,0.2232621,34.79058655,554,NZL,3880500,-40.900557,174.885971
36461,New Zealand,2001,Coal,0.057335677,34.79058655,554,NZL,3880500,-40.900557,174.885971
36462,New Zealand,2001,Nuclear,0,34.79058655,554,NZL,3880500,-40.900557,174.885971
36463,New Zealand,2001,Hydro,0.215403749,34.79058655,554,NZL,3880500,-40.900557,174.885971
36464,New Zealand,2001,Renewables,0.034215825,34.79058655,554,NZL,3880500,-40.900557,174.885971
36465,New Zealand,2001,Solar,0,34.79058655,554,NZL,3880500,-40.900557,174.885971
36466,New Zealand,2001,Wind,0.001380854,34.79058655,554,NZL,3880500,-40.900557,174.885971
36467,New Zealand,2001,Geo,0.032834971,34.79058655,554,NZL,3880500,-40.900557,174.885971
36468,New Zealand,2002,Oil,0.283228318,34.58492505,554,NZL,3948500,-40.900557,174.885971
36469,New Zealand,2002,Gas,0.213149583,34.58492505,554,NZL,3948500,-40.900557,174.885971
36470,New Zealand,2002,Coal,0.05730703,34.58492505,554,NZL,3948500,-40.900557,174.885971
36471,New Zealand,2002,Nuclear,0,34.58492505,554,NZL,3948500,-40.900557,174.885971
36472,New Zealand,2002,Hydro,0.245520827,34.58492505,554,NZL,3948500,-40.900557,174.885971
36473,New Zealand,2002,Renewables,0.0328837,34.58492505,554,NZL,3948500,-40.900557,174.885971
36474,New Zealand,2002,Solar,0,34.58492505,554,NZL,3948500,-40.900557,174.885971
36475,New Zealand,2002,Wind,0.001534769,34.58492505,554,NZL,3948500,-40.900557,174.885971
36476,New Zealand,2002,Geo,0.03134893,34.58492505,554,NZL,3948500,-40.900557,174.885971
36477,New Zealand,2003,Oil,0.300567112,37.03279489,554,NZL,4027200,-40.900557,174.885971
36478,New Zealand,2003,Gas,0.16081707,37.03279489,554,NZL,4027200,-40.900557,174.885971
36479,New Zealand,2003,Coal,0.08270795,37.03279489,554,NZL,4027200,-40.900557,174.885971
36480,New Zealand,2003,Nuclear,0,37.03279489,554,NZL,4027200,-40.900557,174.885971
36481,New Zealand,2003,Hydro,0.23168512,37.03279489,554,NZL,4027200,-40.900557,174.885971
36482,New Zealand,2003,Renewables,0.031930376,37.03279489,554,NZL,4027200,-40.900557,174.885971
36483,New Zealand,2003,Solar,0,37.03279489,554,NZL,4027200,-40.900557,174.885971
36484,New Zealand,2003,Wind,0.001437229,37.03279489,554,NZL,4027200,-40.900557,174.885971
36485,New Zealand,2003,Geo,0.030493147,37.03279489,554,NZL,4027200,-40.900557,174.885971
36486,New Zealand,2004,Oil,0.30102768,36.01393903,554,NZL,4087500,-40.900557,174.885971
36487,New Zealand,2004,Gas,0.146738585,36.01393903,554,NZL,4087500,-40.900557,174.885971
36488,New Zealand,2004,Coal,0.085459172,36.01393903,554,NZL,4087500,-40.900557,174.885971
36489,New Zealand,2004,Nuclear,0,36.01393903,554,NZL,4087500,-40.900557,174.885971
36490,New Zealand,2004,Hydro,0.265460725,36.01393903,554,NZL,4087500,-40.900557,174.885971
36491,New Zealand,2004,Renewables,0.034844682,36.01393903,554,NZL,4087500,-40.900557,174.885971
36492,New Zealand,2004,Solar,0,36.01393903,554,NZL,4087500,-40.900557,174.885971
36493,New Zealand,2004,Wind,0.003523255,36.01393903,554,NZL,4087500,-40.900557,174.885971
36494,New Zealand,2004,Geo,0.031321427,36.01393903,554,NZL,4087500,-40.900557,174.885971
36495,New Zealand,2005,Oil,0.309277201,37.98032344,554,NZL,4133900,-40.900557,174.885971
36496,New Zealand,2005,Gas,0.13538528,37.98032344,554,NZL,4133900,-40.900557,174.885971
36497,New Zealand,2005,Coal,0.095138899,37.98032344,554,NZL,4133900,-40.900557,174.885971
36498,New Zealand,2005,Nuclear,0,37.98032344,554,NZL,4133900,-40.900557,174.885971
36499,New Zealand,2005,Hydro,0.225893415,37.98032344,554,NZL,4133900,-40.900557,174.885971
36500,New Zealand,2005,Renewables,0.041088435,37.98032344,554,NZL,4133900,-40.900557,174.885971
36501,New Zealand,2005,Solar,0,37.98032344,554,NZL,4133900,-40.900557,174.885971
36502,New Zealand,2005,Wind,0.005949433,37.98032344,554,NZL,4133900,-40.900557,174.885971
36503,New Zealand,2005,Geo,0.035139002,37.98032344,554,NZL,4133900,-40.900557,174.885971
36504,New Zealand,2006,Oil,0.312302019,37.84668868,554,NZL,4184600,-40.900557,174.885971
36505,New Zealand,2006,Gas,0.13750131,37.84668868,554,NZL,4184600,-40.900557,174.885971
36506,New Zealand,2006,Coal,0.093677346,37.84668868,554,NZL,4184600,-40.900557,174.885971
36507,New Zealand,2006,Nuclear,0,37.84668868,554,NZL,4184600,-40.900557,174.885971
36508,New Zealand,2006,Hydro,0.22683665,37.84668868,554,NZL,4184600,-40.900557,174.885971
36509,New Zealand,2006,Renewables,0.043408956,37.84668868,554,NZL,4184600,-40.900557,174.885971
36510,New Zealand,2006,Solar,0,37.84668868,554,NZL,4184600,-40.900557,174.885971
36511,New Zealand,2006,Wind,0.00598737,37.84668868,554,NZL,4184600,-40.900557,174.885971
36512,New Zealand,2006,Geo,0.037421586,37.84668868,554,NZL,4184600,-40.900557,174.885971
36513,New Zealand,2007,Oil,0.315204724,36.88390411,554,NZL,4223800,-40.900557,174.885971
36514,New Zealand,2007,Gas,0.151970239,36.88390411,554,NZL,4223800,-40.900557,174.885971
36515,New Zealand,2007,Coal,0.070995616,36.88390411,554,NZL,4223800,-40.900557,174.885971
36516,New Zealand,2007,Nuclear,0,36.88390411,554,NZL,4223800,-40.900557,174.885971
36517,New Zealand,2007,Hydro,0.226062272,36.88390411,554,NZL,4223800,-40.900557,174.885971
36518,New Zealand,2007,Renewables,0.047998704,36.88390411,554,NZL,4223800,-40.900557,174.885971
36519,New Zealand,2007,Solar,3.26E-05,36.88390411,554,NZL,4223800,-40.900557,174.885971
36520,New Zealand,2007,Wind,0.008891976,36.88390411,554,NZL,4223800,-40.900557,174.885971
36521,New Zealand,2007,Geo,0.039039454,36.88390411,554,NZL,4223800,-40.900557,174.885971
36522,New Zealand,2008,Oil,0.318000523,37.65327109,554,NZL,4259800,-40.900557,174.885971
36523,New Zealand,2008,Gas,0.140814699,37.65327109,554,NZL,4259800,-40.900557,174.885971
36524,New Zealand,2008,Coal,0.088100666,37.65327109,554,NZL,4259800,-40.900557,174.885971
36525,New Zealand,2008,Nuclear,0,37.65327109,554,NZL,4259800,-40.900557,174.885971
36526,New Zealand,2008,Hydro,0.212369109,37.65327109,554,NZL,4259800,-40.900557,174.885971
36527,New Zealand,2008,Renewables,0.055129483,37.65327109,554,NZL,4259800,-40.900557,174.885971
36528,New Zealand,2008,Solar,3.28E-05,37.65327109,554,NZL,4259800,-40.900557,174.885971
36529,New Zealand,2008,Wind,0.010058635,37.65327109,554,NZL,4259800,-40.900557,174.885971
36530,New Zealand,2008,Geo,0.044946831,37.65327109,554,NZL,4259800,-40.900557,174.885971
36531,New Zealand,2009,Oil,0.305686828,34.84571126,554,NZL,4302600,-40.900557,174.885971
36532,New Zealand,2009,Gas,0.144785056,34.84571126,554,NZL,4302600,-40.900557,174.885971
36533,New Zealand,2009,Coal,0.067748221,34.84571126,554,NZL,4302600,-40.900557,174.885971
36534,New Zealand,2009,Nuclear,0,34.84571126,554,NZL,4302600,-40.900557,174.885971
36535,New Zealand,2009,Hydro,0.228720278,34.84571126,554,NZL,4302600,-40.900557,174.885971
36536,New Zealand,2009,Renewables,0.065275205,34.84571126,554,NZL,4302600,-40.900557,174.885971
36537,New Zealand,2009,Solar,3.39E-05,34.84571126,554,NZL,4302600,-40.900557,174.885971
36538,New Zealand,2009,Wind,0.013944353,34.84571126,554,NZL,4302600,-40.900557,174.885971
36539,New Zealand,2009,Geo,0.051177318,34.84571126,554,NZL,4302600,-40.900557,174.885971
36540,New Zealand,2010,Oil,0.305845578,34.72385618,554,NZL,4350700,-40.900557,174.885971
36541,New Zealand,2010,Gas,0.158644428,34.72385618,554,NZL,4350700,-40.900557,174.885971
36542,New Zealand,2010,Coal,0.057859137,34.72385618,554,NZL,4350700,-40.900557,174.885971
36543,New Zealand,2010,Nuclear,0,34.72385618,554,NZL,4350700,-40.900557,174.885971
36544,New Zealand,2010,Hydro,0.232095427,34.72385618,554,NZL,4350700,-40.900557,174.885971
36545,New Zealand,2010,Renewables,0.07579404,34.72385618,554,NZL,4350700,-40.900557,174.885971
36546,New Zealand,2010,Solar,3.59E-05,34.72385618,554,NZL,4350700,-40.900557,174.885971
36547,New Zealand,2010,Wind,0.015367355,34.72385618,554,NZL,4350700,-40.900557,174.885971
36548,New Zealand,2010,Geo,0.060242405,34.72385618,554,NZL,4350700,-40.900557,174.885971
36549,New Zealand,2011,Oil,0.314814062,34.59652782,554,NZL,4384000,-40.900557,174.885971
36550,New Zealand,2011,Gas,0.144775811,34.59652782,554,NZL,4384000,-40.900557,174.885971
36551,New Zealand,2011,Coal,0.058570766,34.59652782,554,NZL,4384000,-40.900557,174.885971
36552,New Zealand,2011,Nuclear,0,34.59652782,554,NZL,4384000,-40.900557,174.885971
36553,New Zealand,2011,Hydro,0.234264152,34.59652782,554,NZL,4384000,-40.900557,174.885971
36554,New Zealand,2011,Renewables,0.080805348,34.59652782,554,NZL,4384000,-40.900557,174.885971
36555,New Zealand,2011,Solar,3.85E-05,34.59652782,554,NZL,4384000,-40.900557,174.885971
36556,New Zealand,2011,Wind,0.01825942,34.59652782,554,NZL,4384000,-40.900557,174.885971
36557,New Zealand,2011,Geo,0.062266261,34.59652782,554,NZL,4384000,-40.900557,174.885971
36558,New Zealand,2012,Oil,0.309786438,36.23290109,554,NZL,4408100,-40.900557,174.885971
36559,New Zealand,2012,Gas,0.160727998,36.23290109,554,NZL,4408100,-40.900557,174.885971
36560,New Zealand,2012,Coal,0.072979303,36.23290109,554,NZL,4408100,-40.900557,174.885971
36561,New Zealand,2012,Nuclear,0,36.23290109,554,NZL,4408100,-40.900557,174.885971
36562,New Zealand,2012,Hydro,0.212314447,36.23290109,554,NZL,4408100,-40.900557,174.885971
36563,New Zealand,2012,Renewables,0.082184601,36.23290109,554,NZL,4408100,-40.900557,174.885971
36564,New Zealand,2012,Solar,4.47E-05,36.23290109,554,NZL,4408100,-40.900557,174.885971
36565,New Zealand,2012,Wind,0.019279813,36.23290109,554,NZL,4408100,-40.900557,174.885971
36566,New Zealand,2012,Geo,0.062626597,36.23290109,554,NZL,4408100,-40.900557,174.885971
36567,New Zealand,2013,Oil,0.312242055,35.60385498,554,NZL,4442100,-40.900557,174.885971
36568,New Zealand,2013,Gas,0.168576212,35.60385498,554,NZL,4442100,-40.900557,174.885971
36569,New Zealand,2013,Coal,0.064359015,35.60385498,554,NZL,4442100,-40.900557,174.885971
36570,New Zealand,2013,Nuclear,0,35.60385498,554,NZL,4442100,-40.900557,174.885971
36571,New Zealand,2013,Hydro,0.212255913,35.60385498,554,NZL,4442100,-40.900557,174.885971
36572,New Zealand,2013,Renewables,0.083248475,35.60385498,554,NZL,4442100,-40.900557,174.885971
36573,New Zealand,2013,Solar,6.37E-05,35.60385498,554,NZL,4442100,-40.900557,174.885971
36574,New Zealand,2013,Wind,0.018635312,35.60385498,554,NZL,4442100,-40.900557,174.885971
36575,New Zealand,2013,Geo,0.064407935,35.60385498,554,NZL,4442100,-40.900557,174.885971
36576,New Zealand,2014,Oil,0.318258381,35.72604819,554,NZL,4509700,-40.900557,174.885971
36577,New Zealand,2014,Gas,0.18779641,35.72604819,554,NZL,4509700,-40.900557,174.885971
36578,New Zealand,2014,Coal,0.059435581,35.72604819,554,NZL,4509700,-40.900557,174.885971
36579,New Zealand,2014,Nuclear,0,35.72604819,554,NZL,4509700,-40.900557,174.885971
36580,New Zealand,2014,Hydro,0.222794209,35.72604819,554,NZL,4509700,-40.900557,174.885971
36581,New Zealand,2014,Renewables,0.092483961,35.72604819,554,NZL,4509700,-40.900557,174.885971
36582,New Zealand,2014,Solar,0.000169251,35.72604819,554,NZL,4509700,-40.900557,174.885971
36583,New Zealand,2014,Wind,0.020258517,35.72604819,554,NZL,4509700,-40.900557,174.885971
36584,New Zealand,2014,Geo,0.071907683,35.72604819,554,NZL,4509700,-40.900557,174.885971
36585,New Zealand,2015,Oil,0.331953323,36.53091652,554,NZL,4595700,-40.900557,174.885971
36586,New Zealand,2015,Gas,0.175167116,36.53091652,554,NZL,4595700,-40.900557,174.885971
36587,New Zealand,2015,Coal,0.060024512,36.53091652,554,NZL,4595700,-40.900557,174.885971
36588,New Zealand,2015,Nuclear,0,36.53091652,554,NZL,4595700,-40.900557,174.885971
36589,New Zealand,2015,Hydro,0.223397694,36.53091652,554,NZL,4595700,-40.900557,174.885971
36590,New Zealand,2015,Renewables,0.098696492,36.53091652,554,NZL,4595700,-40.900557,174.885971
36591,New Zealand,2015,Solar,0.000330462,36.53091652,554,NZL,4595700,-40.900557,174.885971
36592,New Zealand,2015,Wind,0.021530469,36.53091652,554,NZL,4595700,-40.900557,174.885971
36593,New Zealand,2015,Geo,0.076722361,36.53091652,554,NZL,4595700,-40.900557,174.885971
36594,New Zealand,2016,Oil,0.339399398,35.60591539,554,NZL,4693200,-40.900557,174.885971
36595,New Zealand,2016,Gas,0.172705066,35.60591539,554,NZL,4693200,-40.900557,174.885971
36596,New Zealand,2016,Coal,0.049666086,35.60591539,554,NZL,4693200,-40.900557,174.885971
36597,New Zealand,2016,Nuclear,0,35.60591539,554,NZL,4693200,-40.900557,174.885971
36598,New Zealand,2016,Hydro,0.234683086,35.60591539,554,NZL,4693200,-40.900557,174.885971
36599,New Zealand,2016,Renewables,0.098120317,35.60591539,554,NZL,4693200,-40.900557,174.885971
36600,New Zealand,2016,Solar,0.000511786,35.60591539,554,NZL,4693200,-40.900557,174.885971
36601,New Zealand,2016,Wind,0.021100349,35.60591539,554,NZL,4693200,-40.900557,174.885971
36602,New Zealand,2016,Geo,0.076394983,35.60591539,554,NZL,4693200,-40.900557,174.885971
36603,New Zealand,2017,Oil,0.353999347,37.38912719,554,NZL,4793900,-40.900557,174.885971
36604,New Zealand,2017,Gas,0.177668559,37.38912719,554,NZL,4793900,-40.900557,174.885971
36605,New Zealand,2017,Coal,0.052330923,37.38912719,554,NZL,4793900,-40.900557,174.885971
36606,New Zealand,2017,Nuclear,0,37.38912719,554,NZL,4793900,-40.900557,174.885971
36607,New Zealand,2017,Hydro,0.226615685,37.38912719,554,NZL,4793900,-40.900557,174.885971
36608,New Zealand,2017,Renewables,0.095573986,37.38912719,554,NZL,4793900,-40.900557,174.885971
36609,New Zealand,2017,Solar,0.000686928,37.38912719,554,NZL,4793900,-40.900557,174.885971
36610,New Zealand,2017,Wind,0.018777603,37.38912719,554,NZL,4793900,-40.900557,174.885971
36611,New Zealand,2017,Geo,0.075996254,37.38912719,554,NZL,4793900,-40.900557,174.885971
36612,New Zealand,2018,Oil,0.355597131,36.99511585,554,NZL,4841000,-40.900557,174.885971
36613,New Zealand,2018,Gas,0.158723386,36.99511585,554,NZL,4841000,-40.900557,174.885971
36614,New Zealand,2018,Coal,0.054317844,36.99511585,554,NZL,4841000,-40.900557,174.885971
